name,date,m,n,d,solution_id,algorithm,objectiveValue,objectiveFunction,job,operation,machine,processing_time,starttime,endtime,microruns,timeSeconds,memoryBytes,metadata,status
testsFromBenchmarks/la05.txt,2023-11-07T15:49:10.453,5,10,0,1.7842241511987048e19,Branch and Bound - 1|R_j|Lmax,593,Cmax_function,5,5,1,28,244,272,8948,0.2046235,80975152,"Dict{String, Any}()",OK
testsFromBenchmarks/la05.txt,2023-11-07T15:49:10.453,5,10,0,1.7842241511987048e19,Branch and Bound - 1|R_j|Lmax,593,Cmax_function,6,1,4,28,0,28,8948,0.2046235,80975152,"Dict{String, Any}()",OK
testsFromBenchmarks/la05.txt,2023-11-07T15:49:10.453,5,10,0,1.7842241511987048e19,Branch and Bound - 1|R_j|Lmax,593,Cmax_function,6,2,1,45,53,98,8948,0.2046235,80975152,"Dict{String, Any}()",OK
testsFromBenchmarks/la05.txt,2023-11-07T15:49:10.453,5,10,0,1.7842241511987048e19,Branch and Bound - 1|R_j|Lmax,593,Cmax_function,6,3,5,5,98,103,8948,0.2046235,80975152,"Dict{String, Any}()",OK
testsFromBenchmarks/la05.txt,2023-11-07T15:49:10.453,5,10,0,1.7842241511987048e19,Branch and Bound - 1|R_j|Lmax,593,Cmax_function,6,4,2,78,173,251,8948,0.2046235,80975152,"Dict{String, Any}()",OK
testsFromBenchmarks/la05.txt,2023-11-07T15:49:10.453,5,10,0,1.7842241511987048e19,Branch and Bound - 1|R_j|Lmax,593,Cmax_function,6,5,3,83,509,592,8948,0.2046235,80975152,"Dict{String, Any}()",OK
testsFromBenchmarks/la05.txt,2023-11-07T15:49:10.453,5,10,0,1.7842241511987048e19,Branch and Bound - 1|R_j|Lmax,593,Cmax_function,7,1,1,53,0,53,8948,0.2046235,80975152,"Dict{String, Any}()",OK
testsFromBenchmarks/la05.txt,2023-11-07T15:49:10.453,5,10,0,1.7842241511987048e19,Branch and Bound - 1|R_j|Lmax,593,Cmax_function,7,2,4,71,53,124,8948,0.2046235,80975152,"Dict{String, Any}()",OK
testsFromBenchmarks/la05.txt,2023-11-07T15:49:10.453,5,10,0,1.7842241511987048e19,Branch and Bound - 1|R_j|Lmax,593,Cmax_function,7,3,2,37,340,377,8948,0.2046235,80975152,"Dict{String, Any}()",OK
testsFromBenchmarks/la05.txt,2023-11-07T15:49:10.453,5,10,0,1.7842241511987048e19,Branch and Bound - 1|R_j|Lmax,593,Cmax_function,7,4,5,29,377,406,8948,0.2046235,80975152,"Dict{String, Any}()",OK
testsFromBenchmarks/la05.txt,2023-11-07T15:49:10.453,5,10,0,1.7842241511987048e19,Branch and Bound - 1|R_j|Lmax,593,Cmax_function,7,5,3,12,458,470,8948,0.2046235,80975152,"Dict{String, Any}()",OK
testsFromBenchmarks/la05.txt,2023-11-07T15:49:10.453,5,10,0,1.7842241511987048e19,Branch and Bound - 1|R_j|Lmax,593,Cmax_function,8,1,5,12,0,12,8948,0.2046235,80975152,"Dict{String, Any}()",OK
testsFromBenchmarks/la05.txt,2023-11-07T15:49:10.453,5,10,0,1.7842241511987048e19,Branch and Bound - 1|R_j|Lmax,593,Cmax_function,8,2,3,87,108,195,8948,0.2046235,80975152,"Dict{String, Any}()",OK
testsFromBenchmarks/la05.txt,2023-11-07T15:49:10.453,5,10,0,1.7842241511987048e19,Branch and Bound - 1|R_j|Lmax,593,Cmax_function,8,3,4,33,195,228,8948,0.2046235,80975152,"Dict{String, Any}()",OK
testsFromBenchmarks/la05.txt,2023-11-07T15:49:10.453,5,10,0,1.7842241511987048e19,Branch and Bound - 1|R_j|Lmax,593,Cmax_function,8,4,2,55,285,340,8948,0.2046235,80975152,"Dict{String, Any}()",OK
testsFromBenchmarks/la05.txt,2023-11-07T15:49:10.453,5,10,0,1.7842241511987048e19,Branch and Bound - 1|R_j|Lmax,593,Cmax_function,8,5,1,38,555,593,8948,0.2046235,80975152,"Dict{String, Any}()",OK
testsFromBenchmarks/la05.txt,2023-11-07T15:49:10.453,5,10,0,1.7842241511987048e19,Branch and Bound - 1|R_j|Lmax,593,Cmax_function,9,1,3,49,322,371,8948,0.2046235,80975152,"Dict{String, Any}()",OK
testsFromBenchmarks/la05.txt,2023-11-07T15:49:10.453,5,10,0,1.7842241511987048e19,Branch and Bound - 1|R_j|Lmax,593,Cmax_function,9,2,4,83,371,454,8948,0.2046235,80975152,"Dict{String, Any}()",OK
testsFromBenchmarks/la05.txt,2023-11-07T15:49:10.453,5,10,0,1.7842241511987048e19,Branch and Bound - 1|R_j|Lmax,593,Cmax_function,9,3,2,40,454,494,8948,0.2046235,80975152,"Dict{String, Any}()",OK
testsFromBenchmarks/la05.txt,2023-11-07T15:49:10.453,5,10,0,1.7842241511987048e19,Branch and Bound - 1|R_j|Lmax,593,Cmax_function,9,4,1,48,507,555,8948,0.2046235,80975152,"Dict{String, Any}()",OK
testsFromBenchmarks/la05.txt,2023-11-07T15:49:10.453,5,10,0,1.7842241511987048e19,Branch and Bound - 1|R_j|Lmax,593,Cmax_function,9,5,5,7,562,569,8948,0.2046235,80975152,"Dict{String, Any}()",OK
testsFromBenchmarks/la05.txt,2023-11-07T15:49:10.453,5,10,0,1.7842241511987048e19,Branch and Bound - 1|R_j|Lmax,593,Cmax_function,10,1,3,65,195,260,8948,0.2046235,80975152,"Dict{String, Any}()",OK
testsFromBenchmarks/la05.txt,2023-11-07T15:49:10.453,5,10,0,1.7842241511987048e19,Branch and Bound - 1|R_j|Lmax,593,Cmax_function,10,2,4,17,263,280,8948,0.2046235,80975152,"Dict{String, Any}()",OK
testsFromBenchmarks/la05.txt,2023-11-07T15:49:10.453,5,10,0,1.7842241511987048e19,Branch and Bound - 1|R_j|Lmax,593,Cmax_function,10,3,1,90,320,410,8948,0.2046235,80975152,"Dict{String, Any}()",OK
testsFromBenchmarks/la05.txt,2023-11-07T15:49:10.453,5,10,0,1.7842241511987048e19,Branch and Bound - 1|R_j|Lmax,593,Cmax_function,10,4,5,27,410,437,8948,0.2046235,80975152,"Dict{String, Any}()",OK
testsFromBenchmarks/la05.txt,2023-11-07T15:49:10.453,5,10,0,1.7842241511987048e19,Branch and Bound - 1|R_j|Lmax,593,Cmax_function,10,5,2,23,563,586,8948,0.2046235,80975152,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,1,1,5,88,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,1,2,9,68,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,1,3,7,94,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,1,4,6,99,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,1,5,2,67,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,1,6,3,89,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,1,7,10,77,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,1,8,8,99,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,1,9,1,86,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,1,10,4,92,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,2,1,6,72,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,2,2,4,50,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,2,3,7,69,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,2,4,5,75,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,2,5,3,94,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,2,6,9,66,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,2,7,1,92,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,2,8,2,82,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,2,9,8,94,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,2,10,10,63,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,3,1,10,83,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,3,2,9,61,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,3,3,1,83,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,3,4,2,65,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,3,5,7,64,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,3,6,6,85,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,3,7,8,78,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,3,8,5,85,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,3,9,3,55,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,3,10,4,77,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,4,1,8,94,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,4,2,3,68,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,4,3,2,61,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,4,4,5,99,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,4,5,4,54,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,4,6,7,75,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,4,7,6,66,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,4,8,1,76,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,4,9,10,63,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,4,10,9,67,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,5,1,4,69,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,5,2,5,88,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,5,3,10,82,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,5,4,9,95,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,5,5,1,99,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,5,6,3,67,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,5,7,7,95,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,5,8,6,68,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,5,9,8,67,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,5,10,2,86,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,6,1,2,99,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,6,2,5,81,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,6,3,6,64,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,6,4,7,66,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,6,5,9,80,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,6,6,3,80,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,6,7,8,69,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,6,8,10,62,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,6,9,4,79,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,6,10,1,88,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,7,1,8,50,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,7,2,2,86,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,7,3,5,97,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,7,4,4,96,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,7,5,1,95,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,7,6,9,97,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,7,7,3,66,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,7,8,6,99,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,7,9,7,52,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,7,10,10,71,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,8,1,5,98,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,8,2,7,73,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,8,3,4,82,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,8,4,3,51,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,8,5,2,71,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,8,6,6,94,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,8,7,8,85,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,8,8,1,62,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,8,9,9,95,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,8,10,10,79,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,9,1,1,94,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,9,2,7,71,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,9,3,4,81,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,9,4,8,85,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
testsFromBenchmarks/abz5.txt,2023-11-07T16:55:51.965,10,10,0,1.0555053662505255e19,Branch and Bound - 1|R_j|Lmax,0,Cmax_function,9,5,2,66,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.2779998779297
