name,date,m,n,d,solution_id,algorithm,objectiveValue,objectiveFunction,job,operation,machine,processing_time,starttime,endtime,microruns,timeSeconds,memoryBytes,metadata,status
testsFromBenchmarks/la10.txt,2023-10-19T12:03:08.592,5,15,0,15625240605026660959,Branch and Bound - 1|R_j|Lmax,958,Cmax_function,9,4,2,90,358,448,1944216,135.3465729,59115822152,"Dict{String, Any}()",OK
testsFromBenchmarks/la10.txt,2023-10-19T12:03:08.592,5,15,0,15625240605026660959,Branch and Bound - 1|R_j|Lmax,958,Cmax_function,9,5,3,94,712,806,1944216,135.3465729,59115822152,"Dict{String, Any}()",OK
testsFromBenchmarks/la10.txt,2023-10-19T12:03:08.592,5,15,0,15625240605026660959,Branch and Bound - 1|R_j|Lmax,958,Cmax_function,10,1,3,67,554,621,1944216,135.3465729,59115822152,"Dict{String, Any}()",OK
testsFromBenchmarks/la10.txt,2023-10-19T12:03:08.592,5,15,0,15625240605026660959,Branch and Bound - 1|R_j|Lmax,958,Cmax_function,10,2,5,20,651,671,1944216,135.3465729,59115822152,"Dict{String, Any}()",OK
testsFromBenchmarks/la10.txt,2023-10-19T12:03:08.592,5,15,0,15625240605026660959,Branch and Bound - 1|R_j|Lmax,958,Cmax_function,10,3,4,15,756,771,1944216,135.3465729,59115822152,"Dict{String, Any}()",OK
testsFromBenchmarks/la10.txt,2023-10-19T12:03:08.592,5,15,0,15625240605026660959,Branch and Bound - 1|R_j|Lmax,958,Cmax_function,10,4,1,12,848,860,1944216,135.3465729,59115822152,"Dict{String, Any}()",OK
testsFromBenchmarks/la10.txt,2023-10-19T12:03:08.592,5,15,0,15625240605026660959,Branch and Bound - 1|R_j|Lmax,958,Cmax_function,10,5,2,71,887,958,1944216,135.3465729,59115822152,"Dict{String, Any}()",OK
testsFromBenchmarks/la10.txt,2023-10-19T12:03:08.592,5,15,0,15625240605026660959,Branch and Bound - 1|R_j|Lmax,958,Cmax_function,11,1,1,52,0,52,1944216,135.3465729,59115822152,"Dict{String, Any}()",OK
testsFromBenchmarks/la10.txt,2023-10-19T12:03:08.592,5,15,0,15625240605026660959,Branch and Bound - 1|R_j|Lmax,958,Cmax_function,11,2,5,93,478,571,1944216,135.3465729,59115822152,"Dict{String, Any}()",OK
testsFromBenchmarks/la10.txt,2023-10-19T12:03:08.592,5,15,0,15625240605026660959,Branch and Bound - 1|R_j|Lmax,958,Cmax_function,11,3,4,68,571,639,1944216,135.3465729,59115822152,"Dict{String, Any}()",OK
testsFromBenchmarks/la10.txt,2023-10-19T12:03:08.592,5,15,0,15625240605026660959,Branch and Bound - 1|R_j|Lmax,958,Cmax_function,11,4,3,29,683,712,1944216,135.3465729,59115822152,"Dict{String, Any}()",OK
testsFromBenchmarks/la10.txt,2023-10-19T12:03:08.592,5,15,0,15625240605026660959,Branch and Bound - 1|R_j|Lmax,958,Cmax_function,11,5,2,57,830,887,1944216,135.3465729,59115822152,"Dict{String, Any}()",OK
testsFromBenchmarks/la10.txt,2023-10-19T12:03:08.592,5,15,0,15625240605026660959,Branch and Bound - 1|R_j|Lmax,958,Cmax_function,12,1,3,70,0,70,1944216,135.3465729,59115822152,"Dict{String, Any}()",OK
testsFromBenchmarks/la10.txt,2023-10-19T12:03:08.592,5,15,0,15625240605026660959,Branch and Bound - 1|R_j|Lmax,958,Cmax_function,12,2,1,58,70,128,1944216,135.3465729,59115822152,"Dict{String, Any}()",OK
testsFromBenchmarks/la10.txt,2023-10-19T12:03:08.592,5,15,0,15625240605026660959,Branch and Bound - 1|R_j|Lmax,958,Cmax_function,12,3,2,93,178,271,1944216,135.3465729,59115822152,"Dict{String, Any}()",OK
testsFromBenchmarks/la10.txt,2023-10-19T12:03:08.592,5,15,0,15625240605026660959,Branch and Bound - 1|R_j|Lmax,958,Cmax_function,12,4,5,7,271,278,1944216,135.3465729,59115822152,"Dict{String, Any}()",OK
testsFromBenchmarks/la10.txt,2023-10-19T12:03:08.592,5,15,0,15625240605026660959,Branch and Bound - 1|R_j|Lmax,958,Cmax_function,12,5,4,77,278,355,1944216,135.3465729,59115822152,"Dict{String, Any}()",OK
testsFromBenchmarks/la10.txt,2023-10-19T12:03:08.592,5,15,0,15625240605026660959,Branch and Bound - 1|R_j|Lmax,958,Cmax_function,13,1,4,27,76,103,1944216,135.3465729,59115822152,"Dict{String, Any}()",OK
testsFromBenchmarks/la10.txt,2023-10-19T12:03:08.592,5,15,0,15625240605026660959,Branch and Bound - 1|R_j|Lmax,958,Cmax_function,13,2,3,82,103,185,1944216,135.3465729,59115822152,"Dict{String, Any}()",OK
testsFromBenchmarks/la10.txt,2023-10-19T12:03:08.592,5,15,0,15625240605026660959,Branch and Bound - 1|R_j|Lmax,958,Cmax_function,13,3,2,63,629,692,1944216,135.3465729,59115822152,"Dict{String, Any}()",OK
testsFromBenchmarks/la10.txt,2023-10-19T12:03:08.592,5,15,0,15625240605026660959,Branch and Bound - 1|R_j|Lmax,958,Cmax_function,13,4,5,6,692,698,1944216,135.3465729,59115822152,"Dict{String, Any}()",OK
testsFromBenchmarks/la10.txt,2023-10-19T12:03:08.592,5,15,0,15625240605026660959,Branch and Bound - 1|R_j|Lmax,958,Cmax_function,13,5,1,95,698,793,1944216,135.3465729,59115822152,"Dict{String, Any}()",OK
testsFromBenchmarks/la10.txt,2023-10-19T12:03:08.592,5,15,0,15625240605026660959,Branch and Bound - 1|R_j|Lmax,958,Cmax_function,14,1,2,87,0,87,1944216,135.3465729,59115822152,"Dict{String, Any}()",OK
testsFromBenchmarks/la10.txt,2023-10-19T12:03:08.592,5,15,0,15625240605026660959,Branch and Bound - 1|R_j|Lmax,958,Cmax_function,14,2,3,56,299,355,1944216,135.3465729,59115822152,"Dict{String, Any}()",OK
testsFromBenchmarks/la10.txt,2023-10-19T12:03:08.592,5,15,0,15625240605026660959,Branch and Bound - 1|R_j|Lmax,958,Cmax_function,14,3,5,36,403,439,1944216,135.3465729,59115822152,"Dict{String, Any}()",OK
testsFromBenchmarks/la10.txt,2023-10-19T12:03:08.592,5,15,0,15625240605026660959,Branch and Bound - 1|R_j|Lmax,958,Cmax_function,14,4,1,26,439,465,1944216,135.3465729,59115822152,"Dict{String, Any}()",OK
testsFromBenchmarks/la10.txt,2023-10-19T12:03:08.592,5,15,0,15625240605026660959,Branch and Bound - 1|R_j|Lmax,958,Cmax_function,14,5,4,48,883,931,1944216,135.3465729,59115822152,"Dict{String, Any}()",OK
testsFromBenchmarks/la10.txt,2023-10-19T12:03:08.592,5,15,0,15625240605026660959,Branch and Bound - 1|R_j|Lmax,958,Cmax_function,15,1,4,76,0,76,1944216,135.3465729,59115822152,"Dict{String, Any}()",OK
testsFromBenchmarks/la10.txt,2023-10-19T12:03:08.592,5,15,0,15625240605026660959,Branch and Bound - 1|R_j|Lmax,958,Cmax_function,15,2,3,36,439,475,1944216,135.3465729,59115822152,"Dict{String, Any}()",OK
testsFromBenchmarks/la10.txt,2023-10-19T12:03:08.592,5,15,0,15625240605026660959,Branch and Bound - 1|R_j|Lmax,958,Cmax_function,15,3,1,36,475,511,1944216,135.3465729,59115822152,"Dict{String, Any}()",OK
testsFromBenchmarks/la10.txt,2023-10-19T12:03:08.592,5,15,0,15625240605026660959,Branch and Bound - 1|R_j|Lmax,958,Cmax_function,15,4,5,15,671,686,1944216,135.3465729,59115822152,"Dict{String, Any}()",OK
testsFromBenchmarks/la10.txt,2023-10-19T12:03:08.592,5,15,0,15625240605026660959,Branch and Bound - 1|R_j|Lmax,958,Cmax_function,15,5,2,8,692,700,1944216,135.3465729,59115822152,"Dict{String, Any}()",OK
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,1,1,7,94,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,1,2,13,66,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,1,3,5,10,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,1,4,8,53,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,1,5,4,26,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,1,6,3,15,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,1,7,11,65,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,1,8,12,82,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,1,9,9,10,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,1,10,15,27,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,1,11,10,93,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,1,12,14,92,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,1,13,6,96,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,1,14,1,70,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,1,15,2,83,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,2,1,5,74,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,2,2,6,31,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,2,3,8,88,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,2,4,15,51,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,2,5,14,57,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,2,6,9,78,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,2,7,12,8,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,2,8,10,7,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,2,9,7,91,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,2,10,11,79,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,2,11,1,18,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,2,12,4,51,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,2,13,13,18,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,2,14,2,99,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,2,15,3,33,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,3,1,2,4,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,3,2,9,82,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,3,3,10,40,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,3,4,13,86,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,3,5,7,50,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,3,6,12,54,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,3,7,14,21,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,3,8,6,6,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,3,9,1,54,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,3,10,3,68,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,3,11,8,82,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,3,12,11,20,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,3,13,5,39,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,3,14,4,35,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,3,15,15,68,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,4,1,6,73,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,4,2,3,23,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,4,3,10,30,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,4,4,7,30,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,4,5,11,53,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,4,6,1,94,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,4,7,14,58,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,4,8,5,93,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,4,9,8,32,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,4,10,15,91,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,4,11,12,30,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,4,12,9,56,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,4,13,13,27,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,4,14,2,92,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,4,15,4,9,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,5,1,8,78,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,5,2,9,23,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,5,3,7,21,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,5,4,11,60,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,5,5,5,36,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,5,6,10,29,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,5,7,3,95,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,5,8,15,99,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,5,9,13,79,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,5,10,6,76,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,5,11,2,93,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,5,12,14,42,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,5,13,12,52,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,5,14,1,42,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,5,15,4,96,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,6,1,6,29,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,6,2,4,61,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,6,3,13,88,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,6,4,14,70,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,6,5,12,16,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,6,6,5,31,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,6,7,15,65,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,6,8,8,83,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,6,9,3,78,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,6,10,2,26,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
testsFromBenchmarks/ta01.txt,2023-10-19T13:08:02.381,15,15,0,16899239285053043082,Branch and Bound - 1|r_j|Lmax,0,,6,11,11,50,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.9539999961853
